address,city,province,latitude,longitude
"Jl. Kokrosono No.494, Pendrikan Lor, Semarang Tengah, 50131",Kota Semarang,Jawa Tengah,-6.980410699999999,110.4025601
"Rejosari, Kec. Ngadirejo, Kabupaten Temanggung, Jawa Tengah 56255",Kabupaten Temanggung,Jawa Tengah,-7.2789613,110.0635771
"Jl. Mt Haryono No.162, Rawakeong, Lomanis, Kec. Cilacap Tengah, Kabupaten Cilacap, Jawa Tengah 53213, Indonesia",Kabupaten Cilacap,Jawa Tengah,-7.701030899999999,109.006278
"Jl. Argobusono No 1, Argomulyo, Kota Salatiga, Jawa Tengah",Kota Salatiga,Jawa Tengah,-7.3454047,110.5112326
"Jl. Argobusono No. 1, Salatiga, Jawa Tengah, Jawa Tengah",Kota Semarang,Jawa Tengah,-7.330523400000001,110.5084366
"Jl. Fatmawati No.15, Gemah, Pedurungan, 50246, Jawa Tengah",Kota Semarang,Jawa Tengah,-7.011897899999999,110.4717153
"Jl Pemuda No. 118, Sekayu, Kec. Semarang Tengah, Semarang, Jawa Tengah 50132",Kota Semarang,Jawa Tengah,-6.9789622,110.4159237
"Jl. Kaligawe Raya, Trimulyo, Kec. Genuk, Kabupaten Demak, Jawa Tengah 50118",Kota Semarang,Jawa Tengah,-6.9550238,110.4705454
"Jl. Mayjen Bambang Soegeng No.7, Kedungdowo, Mertoyudan, Kec. Mertoyudan, Magelang, Jawa Tengah 56172",Kabupaten Magelang,Jawa Tengah,-7.505000600000001,110.2241661
"Jl. A. Yani , Tromol Pos 1, Pabelan, Kartasura, Jawa Tengah",Kabupaten Sukoharjo,Jawa Tengah,-7.5602611,110.7663176
"Ds. Sambiroto Kec. Pracimantoro , Sedayu , Pracimantoro , Wonogiri , Jawa Tengah, Sambiroto, Pracimantoro, Wonogiri Regency, Central Java 57664",Kabupaten Wonogiri,Jawa Tengah,-8.052924299999999,110.8284698
"Jl. Raya Solo Baru, Desa Madugondo, Dusun 1, Langenharjo, Grogol",Kabupaten Sukoharjo,Jawa Tengah,-7.6103484,110.816069
"Jl. Batujamus-Kerjo, Kuto, Kerjo, Kabupaten Karanganyar, Jawa Tengah",Kabupaten Karanganyar,Jawa Tengah,-7.5415342,111.0498919
"Mlatensatu, Karangsari, Kec. Karanganyar, Pekalongan, Jawa Tengah",Kabupaten Pekalongan,Jawa Tengah,-7.0315248,109.6181783
"Jl. Raya Bulakamba No. 16 Rt. 02/01, Kabupaten Brebes, Jawa Tengah",Kabupaten Brebes,Jawa Tengah,-6.8744311,108.9377944
"Jl. Jatibarang - Slawi No.16, Mingkrik, Pakembaran, Kec. Slawi, Tegal, Jawa Tengah 52415, Indonesia",Kota Semarang,Jawa Tengah,-6.983309999999999,109.1370121
Jl. Raya Semarang Solo Ds. Butuh Rt 20 Rw 11 Tengaran,Kota Salatiga,Jawa Tengah,-7.3997403,110.5130693
"Sidoharjo, Banaran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57313, Indonesia",Kabupaten Boyolali,Jawa Tengah,-7.5226769,110.5958449
"Jl. Sultan Fatah 669/50, Bintoro, Kecamatan Demak, Bogorame, Bintoro, Kec. Demak, Kabupaten Demak, Jawa Tengah 59511",Kabupaten Demak,Jawa Tengah,-6.8990357,110.6336065
"Jl. Raya Bandung Rejo No.3, Bega, Bandungrejo, Kec. Mranggen, Kabupaten Demak, Jawa Tengah 59567",Kabupaten Demak,Jawa Tengah,-7.0209708,110.4998056
"Jl. Brigjen Katamso No.39 Tegalsari, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52111",Kota Tegal,Jawa Tengah,-6.8581274,109.1318472
"Jl. Ir. Sutami No.36A, Kentingan, Surakarta, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.562879299999999,110.8560456
"Jeblogan, Ponggok, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah",Kabupaten Klaten,Jawa Tengah,-7.613400299999999,110.6381227
"Jl. Raya Sumpiuh, Kel. Kebokura Kec. Sumpiuh, Kebokura, Sumpiuh",Kabupaten Banyumas,Jawa Tengah,-7.6115816,109.3559682
"Jl. Raya Solo-Sragen Km.14,5, Sulingan, Kemiri, Kec. Kebakkramat, Kabupaten Karanganyar",Kabupaten Sragen,Jawa Tengah,-7.5020981,110.9168099
"Jl. Magelang - Yogyakarta No.Km. 23, Kabupaten Magelang, Jawa Tengah",Kabupaten Magelang,Jawa Tengah,-7.5654336,110.2581595
"Jl. Mayjen Sutoyo No.21, Kampil, Kec. Wiradesa, Pekalongan",Kota Pekalongan,Jawa Tengah,-6.901917099999999,109.6142135
"Jl. Pramuka Rt 1 Rw 2 Ds. Sudagaran, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.517961799999999,109.2938461
"Jl. Gondangmanis No.51, Ngembal Rejo, Ngembalrejo, Bae, Kabupaten Kudus, Jawa Tengah 59322",Kabupaten Kudus,Jawa Tengah,-6.800946000000001,110.8806753
"Jl. Abdul Rahman Saleh No.78, Kestalan, Kec. Banjarsari, Kota Surakarta, Jawa Tengah 57133, Indonesia",Kota Surakarta,Jawa Tengah,-7.557981000000001,110.821499
"Jl. Jaya Wijaya, Mojosongo, Kec. Jebres, Kota Surakarta",Kota Surakarta,Jawa Tengah,-7.5359315,110.8385401
"Jatinegoro, Kec. Sempor, Kabupaten Kebumen, Jawa Tengah 54421",Kabupaten Kebumen,Jawa Tengah,-7.5685428,109.5017684
"Jl. PTP Ngobo, Krajan Wringin Putih, Wringin Putih, Kec. Bergas, Semarang, Jawa Tengah 50552, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.1730733,110.4371927
"Sawah, Banaran, Kec. Grogol, Kabupaten Sukoharjo 57552",Kabupaten Sukoharjo,Jawa Tengah,-7.578613700000001,110.7912176
"Jl. Ngabean, Gowok, Ngabean, Kec. Boja, Kabupaten Kendal, Jawa Tengah 51381, Indonesia",Kabupaten Kendal,Jawa Tengah,-7.1059289,110.3041815
"Jl. Dr. Radjiman No.549, Laweyan, Kota Surakarta, Jawa Tengah 57148",Kota Surakarta,Jawa Tengah,-7.569075499999999,110.794547
"Jl. Slamet Riyadi No.451-455, Pajang, Kec. Laweyan, Kota Surakarta 57146",Kota Surakarta,Jawa Tengah,-7.5605175,110.78861
"Jl.Solo - Semarang Km.12, Kertonatan, Kartosuro, Sukoharjo",Kabupaten Sukoharjo,Jawa Tengah,-7.541708400000001,110.7142254
"Jl. Simoplas, Brangsong Utara, Brangsong, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51372",Kota Semarang,Jawa Tengah,-6.9516953,110.2465809
"Jl. Solo - Sragen No.Km, Rw.5, Gerdu, Palur, Kec. Jaten, Kabupaten Karanganyar, Jawa Tengah 57731",Kabupaten Karanganyar,Jawa Tengah,-7.5008855,110.9168635
"Jl Veteran,Kratonan,Serengan, Solo, Kota Surakarta, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.5815728,110.8185679
"Univ Satya Wacana Jl. Diponegoro No 60, Kota Salatiga, Jawa Tengah",Kota Salatiga,Jawa Tengah,-7.3195916,110.4983339
"Jl. Merbabu No.7, Gayamprit, Kec. Klaten Sel., Kabupaten Klaten, Jawa Tengah 57412",Kota Klaten,Jawa Tengah,-7.709453600000001,110.5943052
"Jl.A.Yani, Pabelan, Kartosuro, Sukoharjo, Jawa Tengah",Kabupaten Sukoharjo,Jawa Tengah,-7.5602611,110.7663176
"Jl. R. M. Said No.83, Punggawan, Kec. Banjarsari, Kota Surakarta, Jawa Tengah 57132, Indonesia",Kota Surakarta,Jawa Tengah,-7.561973099999999,110.8187026
"Jl. Jend. A. Yani 156 A, Giripurwo, Wonogiri, Jawa Tengah",Kabupaten Wonogiri,Jawa Tengah,-7.810051799999999,110.9238306
"Jl. Jangli Raya No.310, Karanganyar Gn., Kec. Candisari, Kota Semarang, Jawa Tengah 50254, Indonesia",Kota Semarang,Jawa Tengah,-7.0270893,110.428395
"Jl. Dr. Setiabudi No.106, Manahan, Kec. Banjarsari, Kota Surakarta, Jawa Tengah 57139",Kota Surakarta,Jawa Tengah,-7.5525606,110.8144647
"Jl. A. Yani No.200, Makamhaji, Kartasura, Kabupaten Sukoharjo, Jawa Tengah 57161",Kabupaten Sukoharjo,Jawa Tengah,-7.559088399999999,110.7734269
"Simpang Lima Plaza Lt Dasar,  Kec. Pati, Kabupaten Pati, Jawa Tengah 59181",Kabupaten Pati,Jawa Tengah,-6.7535197,111.0407774
"Jl. Pandanaran No.55, Tegalsari, Siswodipuran, Boyolali, Boyolali Regency, Central Java 57311",Kabupaten Boyolali,Jawa Tengah,-7.537122699999999,110.6049617
"Jl.Damaran _Pecangaan Km.1 Kudus Jawa Tengah, Jawa Tengah",Kabupaten Kudus,Jawa Tengah,-6.802385,110.825358
"Jl. Gombel Lama No.90, Tinjomoyo, Kec. Banyumanik, Kota Semarang, Jawa Tengah 50262, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.039216499999999,110.4095211
"Jl. Osamaliki No.92 Rt02/Rw09 Mangunsari, Mangunsari, Sidomukti, Mangunsari, Sidomukti, Kota Salatiga, Jawa Tengah 50721",Kota Salatiga,Jawa Tengah,-7.3303734,110.4958402
"Jl. Jend. A. Yani No.97 Rt 4 Rw 9 Bajing Kulon, Kroya",Kabupaten Cilacap,Jawa Tengah,-7.628066699999999,109.2492893
"Jl. Sompok Lama No.4A, Peterongan, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50235",Kota Semarang,Jawa Tengah,-7.000890999999999,110.4339726
"Jl. Adi Sucipto No.118, Jajar, Kec. Laweyan, Kota Surakarta 57144",Kota Surakarta,Jawa Tengah,-7.5506178,110.7897773
"Jl. Taman Sompok No. 992 - 994, Lamper Lor, Semarang Selatan, 50241",Kota Semarang,Jawa Tengah,-7.0021905,110.4372105
"Jl. Klp. Gading Raya, Plamongan Sari, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50192",Kota Semarang,Jawa Tengah,-7.0238726,110.497815
"Jl. Gombel Lama Jl. Setia Budi No.16, RW.2, Tinjomoyo, Kec. Banyumanik, Kota Semarang, Jawa Tengah 50261, Indonesia",Kota Semarang,Jawa Tengah,-7.043164699999999,110.4221535
"Jl. Slamet Riyadi No.540, Kerten, Kec. Laweyan, Kota Surakarta 57143",Kota Surakarta,Jawa Tengah,-7.5606032,110.7912266
"Jl. Puad Ahmad Yani, Tambakharjo, Semarang Barat, 50149",Kota Semarang,Jawa Tengah,-6.9663454,110.3749891
"Jl. Raya Harjosari No.285, Harjosari, Bawen, Semarang, Jawa Tengah 50661, Indonesia",Kota Semarang,Jawa Tengah,-7.224419899999999,110.4313488
"Jl. Soekarno Hatta No.17, Sidorejo, Karangjati, Kec. Bergas, Semarang, Jawa Tengah 50552, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.182956700000001,110.4256645
"Jl. Raya Semarang - Kendal K. 12, Tugu, Karanganyar, Tugu, Kota Semarang, Jawa Tengah 50153",Kabupaten Semarang,Jawa Tengah,-6.985524,110.3406875
"Jl. Pemuda No.57A, Tawangsari, Leteh, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59217",Kabupaten Rembang,Jawa Tengah,-6.7106141,111.3419437
"Jalan Brigjend Slamet Riyadi No.273, Kota Surakarta, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.568328099999999,110.8080042
"Jl. Slamet Riyadi No.273, Penumping, Kec. Laweyan, Kota Surakarta, Jawa Tengah 57141",Kota Surakarta,Jawa Tengah,-7.568328099999999,110.8080042
"Jl.Slamet Riyadi No.473, Dusun 1, Makam Haji, Kec.Kartosuro, Sukoharjo",Kabupaten Sukoharjo,Jawa Tengah,-7.5597912,110.7863283
"Jl. Letnan Jenderal S. Parman No.29A, Bendungan, Gajahmungkur, 50231",Kota Semarang,Jawa Tengah,-7.004949000000001,110.409498
"Jl. Klp. Gading Raya, Plamongan Sari, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50192",Kota Semarang,Jawa Tengah,-7.0238726,110.497815
"Jl. Insinyur Haji Juanda, Karangtalun, Cilacap Utara, Karangtalun, Cilacap Utara",Kabupaten Cilacap,Jawa Tengah,-7.6895064,109.0194496
"Univ Satya Wacana Jl. Diponegoro No 60, Kota Salatiga, Jawa Tengah",Kota Salatiga,Jawa Tengah,-7.3195916,110.4983339
"Jalan Professor Haji Soedharto Sh, Tembalang, Semarang",Kota Semarang,Jawa Tengah,-7.0509989,110.4419057
"Jalan Hayamwuruk, Pleburan, Semarang Selatan, Pleburan, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50241, Indonesia",Kota Semarang,Jawa Tengah,-6.9959924,110.42559
"Jl. Dr. Sutomo No.16, Randusari, Semarang Selatan, 50244",Kota Semarang,Jawa Tengah,-6.991611,110.407528
"Jl. Prof. Soedarto, Sh Tembalang, Kota Semarang, Jawa Tengah",Kota Semarang,Jawa Tengah,-7.055696,110.4372527
"Bumirejo, Kec. Pekalongan Bar., Kota Pekalongan, Jawa Tengah",Kota Pekalongan,Jawa Tengah,-6.908809799999999,109.6475637
"Jl. Puri Anjasmoro Raya No.18b, RT.3, Tawangmas, Kec. Semarang Bar., Kota Semarang, Jawa Tengah 50144, Indonesia",Kota Semarang,Jawa Tengah,-6.972046199999999,110.3902927
"Jl. Alun-Alun No.3, Rw.6, Keputran, Kec. Pekalongan Tim., Kota Pekalongan",Kota Pekalongan,Jawa Tengah,-6.889977000000001,109.67584
"Jl. Alun-Alun No. 3 Rw.6, Keputran, Kec. Pekalongan Tim., Kota Pekalongan, Jawa Tengah 51128",Kota Pekalongan,Jawa Tengah,-6.889977000000001,109.67584
"Tentemtrem Mall, Jl. Gajahmada No.123, Pekunden, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah 50241",Kota Semarang,Jawa Tengah,-6.9867306,110.4218513
"Jl. Sultan Agung No. 96 Semarang, Kota Semarang, Jawa Tengah",Kota Semarang,Jawa Tengah,-7.0113346,110.4162008
"Jl. Jend. Sudirman No.117A, Nganguk, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59312, Indonesia",Kabupaten Kudus,Jawa Tengah,-6.804720199999999,110.8503845
"Jl. Kh . Akhmad Dahlan Semarang, Kota Semarang, Jawa Tengah",Kota Semarang,Jawa Tengah,-6.9881282,110.4268972
"Ds. Domplang, Kec. Karangpandan , Doplang , Karangpandan, Karangpandan, Karanganyar 57791",Kabupaten Karanganyar,Jawa Tengah,-7.6251848,111.0609438
"Kebayanan 2, Gabugan, Kec. Tanon, Kabupaten Sragen, Jawa Tengah 57277",Kabupaten Sragen,Jawa Tengah,-7.385899599999999,110.9193691
"Jl. Wolter Monginsidi No.100, Tlogomulyo, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50113",Kota Semarang,Jawa Tengah,-6.9862857,110.4745869
"Jl. Kedungmundu No.888, Kedungmundu, Kec. Tembalang, Kota Semarang, Jawa Tengah 50273, Indonesia",Kota Semarang,Jawa Tengah,-7.0239341,110.4600389
"Jl. Diponegoro No.179, Sidorejo Lor, Kec. Sidorejo, Kota Salatiga, Jawa Tengah 50714, Indonesia",Kota Salatiga,Jawa Tengah,-7.305785,110.4879234
"Jl. Veteran No.14, Kauman, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 59417, Kauman, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 59417",Kabupaten Jepara,Jawa Tengah,-6.5909753,110.6628689
"Jl. Abdul Rahman Saleh, Kalibanteng Kidul, Semarang Barat, Kembangarum, Kec. Semarang Bar., Kota Semarang, Jawa Tengah 50183",Kota Semarang,Jawa Tengah,-6.9913827,110.3811522
"Jl. Raya Harjosari No.285, Harjosari, Bawen, Semarang, Jawa Tengah 50661, Indonesia",Kota Semarang,Jawa Tengah,-7.224419899999999,110.4313488
"Jl. Raya Bangsri Jepara, Jepara Jawa Tengah, Jawa Tengah",Kabupaten Jepara,Jawa Tengah,-6.5201903,110.7768117
"Lumpur, Bumirejo, Kec. Margorejo, Kabupaten Pati, Jawa Tengah 59163, Indonesia",Kabupaten Pati,Jawa Tengah,-6.7848114,110.9871745
"Jalan Raya Ambarawa-Magelang Km.5, Jambu, Dedor Ngisrep, Jambu, Semarang, Jawa Tengah 50663",Kabupaten Semarang,Jawa Tengah,-7.278639699999999,110.3685105
"Jl. Jend. Sudirman No. 17 Kauman, Kec. Batang, Kabupaten Batang, Jawa Tengah",Kabupaten Batang,Jawa Tengah,-6.905436099999999,109.7223591
"Jl. Ahmad Yani No.25, Wonokarto Selatan, Wonokarto, Kec. Wonogiri, Kabupaten Wonogiri 57612",Kabupaten Wonogiri,Jawa Tengah,-7.804449599999999,110.9168554
"Jl.Yosodipuro No.116A,Manahan, Banjarsari, Surakarta",Kota Surakarta,Jawa Tengah,-7.562085300000001,110.8117004
"Jl. Niaga No.2, Klega, Tambakreja, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah 53213, Indonesia",Kabupaten Cilacap,Jawa Tengah,-7.736849100000001,108.9972123
"Jl. Ciliwung VII No.6, Mlatiharjo, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50126, Indonesia",Kota Semarang,Jawa Tengah,-6.968756600000001,110.4418843
"Jl. Ar Hakim No. 19 Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52131",Kota Tegal,Jawa Tengah,-6.8716323,109.1366765
"Jl. Soekarno Hatta, Km. 32, Harjosari, Bawen, Jawa Tengah",Kabupaten Semarang,Jawa Tengah,-7.227924799999999,110.4294162
"Jl,. Lawu Kodokan,Papahan, Karanganyar, Kabupaten Karanganyar, Jawa Tengah",Kabupaten Karanganyar,Jawa Tengah,-7.5912171,110.9330344
"Jl. Bangsri-Mlonggo, Rw1, Srobyong, Mlonggo, Kabupaten Jepara, Jawa Tengah 59452",Kabupaten Kudus,Jawa Tengah,-6.5264266,110.7119045
"Jl. Jend. Sudirman No.2, Kp. Baru, Kec. Ps. Kliwon, Kota Surakarta, Jawa Tengah 57111",Kota Solo,Jawa Tengah,-7.5696303,110.8301953
"Jl. Kendalisodo, Krajan, Jetis, Bandungan, 50665, Jawa Tengah",Kabupaten Semarang,Jawa Tengah,-7.2221656,110.3711208
"Jl Bringin Raya No. 205, Ngaliyan, Semarang, Jawa Tengah",Kota Semarang,Jawa Tengah,-6.992338699999999,110.3259711
"Jl. Prof. Sudarto No.14, Tembalang, Kec. Tembalang, Kota Semarang, Jawa Tengah 50275, Indonesia",Kota Semarang,Jawa Tengah,-7.0558324,110.4374016
"Bawu I, Bawu, Kec. Batealit, Kabupaten Jepara, Jawa Tengah 59461",Kabupaten Jepara,Jawa Tengah,-6.620650599999999,110.7211864
"Jl. Letnan Jenderal S. Parman No.5, Petompon, Gajahmungkur, 50237",Kota Semarang,Jawa Tengah,-7.0001867,110.4062967
"Jl. Mugas, Mugassari, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50249",Kota Semarang,Jawa Tengah,-6.9885087,110.4155707
"Jl. Masjid No.8, Kudus, Demaan, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59313",Kabupaten Kudus,Jawa Tengah,-6.8048375,110.8419294
"Jl Coaster No. 10, Kompleks Pelabuhan, Tanjung Emas, Tj. Mas, Semarang Utara, 50174",Kota Semarang,Jawa Tengah,-6.9483165,110.4272395
"Jl. Kaligarang, Petompon, Gajahmungkur, 50237, JAWA TENGAH",Kota Semarang,Jawa Tengah,-6.9959938,110.4032121
"Jl. Pemuda No. 69, Pandansari, Semarang Tengah, 50132",Kota Semarang,Jawa Tengah,-6.975086,110.4181579
"Jl. Soekarno Hatta No.49, Sidorejo, Karangjati, Kec. Bergas, Semarang, Jawa Tengah 50552, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.184972999999999,110.4271553
"Jl. P Diponegoro No. 8 Magelang, Kota Magelang, Jawa Tengah",Kota Magelang,Jawa Tengah,-7.4735996,110.2146862
"Jl. Raya Cangkiran, Cangkiran, Kec. Mijen, Kota Semarang, Jawa Tengah",Kota Semarang,Jawa Tengah,-7.0854951,110.3098513
"Jl. Budi Utomo No. 38 Kel. Sidakaya, Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.727928999999999,109.0164375
"Jl. Urip Sumoharjo No.49, Podosugih, Kec. Pekalongan Bar., Kota Pekalongan, Jawa Tengah",Kota Pekalongan,Jawa Tengah,-6.9004921,109.6647281
"Jl. Kusuma No.12, Gunungmujil, Bumirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54316",Kabupaten Kebumen,Jawa Tengah,-7.665709,109.6612625
"Jl. Raya Prembun, No.240, Rt.02 Rw.05, Kec. Prembun, Kranggen, Prembun, Kebumen, Kabupaten Kebumen, Jawa Tengah 54395",Kabupaten Kebumen,Jawa Tengah,-7.724125600000001,109.8026988
"Jl. Letjen Polisi Sumarto No. 81, Purwanegara, Purwokerto Utara, Purwokerto",Kabupaten Banyumas,Jawa Tengah,-7.403717199999999,109.2313995
"Jl. Dr. Cipto Mangunkusomo No.84 Pekalongan, Jawa Tengah",Kota Pekalongan,Jawa Tengah,-6.889875099999999,109.6801259
"Jl. Setiabudi No. 205 Srondol Kulon Banyumanik Semarang, 50263",Kota Semarang,Jawa Tengah,-7.057716999999999,110.4141759
"Jl. Mayjen Bambang Soegeng No.1 Magelang, Jawa Tengah",Kabupaten Magelang,Jawa Tengah,-7.504596899999999,110.2241395
"Jl. Nasional 1, Kemuning, Kluwut, Kec. Bulakamba, Kabupaten Brebes,",Kabupaten Brebes,Jawa Tengah,-6.8737126,108.9143153
"Jl. Pandanaran No.104, Pekunden, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah 50134",Kota Semarang,Jawa Tengah,-6.988127899999999,110.4196971
"Jl. Krt Pringgodiningrat Jl. Dr. Soeradji Tirtonegoro No.1, Dusun 1, Tegalyoso, Kec. Klaten Sel., Kabupaten Klaten, Jawa Tengah 57424",Kota Klaten,Jawa Tengah,-7.714118699999999,110.5894799
"Jl. Raya Pamongan, Kel. Pamongan, Kec. Guntur, Kab. Demak, Jawa Tengah, 59565",Kota Semarang,Jawa Tengah,-6.9992322,110.5906132
"Jl. Soekarno Hatta, Kebonan, Randugunting, Kec. Bergas, Semarang, Jawa Tengah",Kabupaten Ungaran,Jawa Tengah,-7.2037498,110.4235102
"Jl. Wolter Monginsidi, Genuksari, Kec. Genuk, Kota Semarang, Jawa Tengah 50117",Kota Semarang,Jawa Tengah,-6.9637106,110.4787318
